x,y,r,phi,vx,s
-53.0017293477859,-1.38631543415193,34.5026796532793,-0.218793271923455,0,0.857558139534884
-52.904057889325,-1.40788341923687,33.9409286003467,-0.215867418963774,0,0.857822410147992
-52.8063232843954,-1.42916342924757,33.4286187542756,-0.21289810424703,0,0.858086680761099
-52.7085254455258,-1.45015091407182,32.9331405058171,-0.209883352235537,0,0.858350951374207
-52.610664313651,-1.47084126636843,32.4493126035683,-0.206823543858313,0,0.858615221987315
-52.5127398689376,-1.49122986447195,31.9778241114306,-0.203718342578111,0,0.858879492600423
-52.4147521288181,-1.51131206028171,31.5179618876668,-0.200567604993568,0,0.859143763213531
-52.3167011496573,-1.53108318275773,31.0693845348879,-0.197371136637462,0,0.859408033826639
-52.2185870274389,-1.55053853717814,30.6316866937061,-0.194128757905525,0,0.859672304439746
-52.1204098987377,-1.5696734056077,30.2045041357218,-0.190840286739152,0,0.859936575052854
-52.0221699416306,-1.58848304708682,29.7874863319792,-0.187505543662419,0,0.860200845665962
-51.9238673766401,-1.60696269794998,29.3803017568174,-0.184124350831426,0,0.86046511627907
-51.8255024676843,-1.62510757216376,28.9826352184775,-0.180696532702795,0,0.860729386892178
-51.72707552304,-1.64291286171617,28.5941872422139,-0.177221916279694,0,0.860993657505285
-51.6285868963148,-1.66037373705032,28.2146730674268,-0.173700331482996,0,0.861257928118393
-51.5300369874308,-1.67748534754609,27.8438217864801,-0.170131611502175,0,0.861522198731501
-51.4314262436157,-1.69424282205073,27.4813755537297,-0.166515593162851,0,0.861786469344609
-51.3327551604025,-1.71064126945974,27.1270888291029,-0.162852117303418,0,0.862050739957717
-51.2340242826368,-1.72667577934962,26.7807277010501,-0.159141029161991,0,0.862315010570825
-51.1352342054889,-1.7423414226638,26.4420691523343,-0.155382178770516,0,0.862579281183932
-51.0363855754724,-1.75763325245302,26.110900774076,-0.151575421369177,0,0.86284355179704
-50.9374790914654,-1.77254630467262,25.7870190340449,-0.147720617793489,0,0.863107822410148
-50.8385155057341,-1.78707559903368,25.4702329737739,-0.143817635010969,0,0.863372093023256
-50.7394956249595,-1.80121613992629,25.1603482756359,-0.139866346137365,0,0.863636363636364
-50.6404203112575,-1.81496291735382,24.8572232789356,-0.135866632473739,0,0.863900634249471
-50.5412904832186,-1.82831090810979,24.5605617361845,-0.131818377921451,0,0.864164904862579
-50.4421071168676,-1.84125507635107,24.2706701130946,-0.127721492404071,0,0.864429175475687
-50.3428712468984,-1.85379037668211,23.9856792170245,-0.123575824945737,0,0.864693446088795
-50.2435839668737,-1.86591174833916,23.7117362121284,-0.119381497316472,0,0.864957716701903
-50.1442464331797,-1.87761414221446,23.425589572227,-0.115137632786097,0,0.865221987315011
-50.0448598572094,-1.88889244768627,23.2205605064121,-0.110847891873349,0,0.865486257928118
-49.9454256581923,-1.89974287640396,23.1792778754554,-0.106534576324319,0,0.865750528541226
-49.845945556837,-1.91016406701708,23.1374076422411,-0.102215728832775,0,0.866014799154334
-49.7464213357658,-1.92015512162924,23.1000947747076,-0.0978890668906934,0,0.866279069767442
-49.6468547860165,-1.92971513852168,23.0638052544368,-0.0935556190290941,0,0.86654334038055
-49.5472477127365,-1.93884326515638,23.0294798822251,-0.0892155023844021,0,0.866807610993657
-49.4476019329792,-1.94753868434531,22.996865719685,-0.0848690817990927,0,0.867071881606765
-49.3479192756219,-1.9558006184587,22.9660293362988,-0.0805166591312027,0,0.867336152219873
-49.2482015807025,-1.96362832877931,22.9369515593184,-0.0761585563089136,0,0.867600422832981
-49.1484506988993,-1.9710211161315,22.9096362978687,-0.0717950929217895,0,0.867864693446089
-49.0486684909617,-1.97797832114633,22.8840812528026,-0.0674265920497722,0,0.868128964059197
-48.9488568271421,-1.98449932459962,22.8602858163358,-0.0630533785296179,0,0.868393234672304
-48.8490175866186,-1.99058354770597,22.8382489318483,-0.0586757792420335,0,0.868657505285412
-48.7491526569087,-1.9962304523994,22.8179696818522,-0.054294122855413,0,0.86892177589852
-48.6492639332783,-2.0014395415921,22.7994471194659,-0.0499087397127727,0,0.869186046511628
-48.5493533181415,-2.00621035941314,22.7826803192266,-0.0455199616772983,0,0.869450317124736
-48.4494227204566,-2.01054249142613,22.7676683619992,-0.041128121987416,0,0.869714587737844
-48.3494740551156,-2.014435564826,22.754410333503,-0.0367335551067693,0,0.869978858350951
-48.2495092423288,-2.01788924861432,22.7429053464206,-0.0323365965749584,0,0.870243128964059
-48.149530207005,-2.02090325375325,22.7331524456901,-0.0279375828518618,0,0.870507399577167
-48.0495388781279,-2.02347733329741,22.7251509745919,-0.0235368511800478,0,0.870771670190275
-47.9495371881296,-2.02561128250508,22.718899190529,-0.0191347393752493,0,0.871035940803383
-47.849527072261,-2.02730493892309,22.7143994442944,-0.01473158588107,0,0.87130021141649
-47.7495104679596,-2.02855818246552,22.7116388385927,-0.0103277288341095,0,0.871564482029598
-47.649489314218,-2.02937093541089,22.7106614014593,-0.00592350882107718,0,0.871828752642706
-47.5494655509447,-2.02974316259877,22.7112988418689,-0.00151925786410519,0,0.872093023255814
-47.4494411183474,-2.02967487077451,22.7141746938334,0.00288466029004752,0,0.872357293868922
-47.349417956232,-2.02916611102271,22.7169605940197,0.00728800073921615,0,0.87262156448203
-47.2493980036201,-2.02821696948981,22.7283298233162,0.0116900790500907,0,0.872885835095138
-47.1493831971714,-2.026827602089,22.7159825630001,0.0160918419085417,0,0.873150105708245
-47.0493754708729,-2.02499830892805,22.8850728437668,0.0204811256101581,0,0.873414376321353
-46.9493766919332,-2.02273208032224,23.1477953839841,0.0248277894282554,0,0.873678646934461
-46.8493886401995,-2.02003372670509,23.4085177196205,0.0291246601796354,0,0.873942917547569
-46.7494130309707,-2.01690815917549,23.6765038032124,0.0333735105099705,0,0.874207188160677
-46.649451518317,-2.01336025587479,23.9490322952933,0.0375740829053158,0,0.874471458773784
-46.5495056954672,-2.00939488849891,24.2270236691521,0.0417266712808057,0,0.874735729386892
-46.44957709597,-2.0050169140686,24.5103561300303,0.0458314309586587,0,0.875
-46.3496671946656,-2.00023117566333,24.7992122230037,0.0498885619005501,0,0.875264270613108
-46.249777408711,-1.9950425009403,25.0936943403206,0.0538982593116052,0,0.875528541226216
-46.1499090985958,-1.98945570129962,25.3939343475153,0.0578607262477354,0,0.875792811839323
-46.0500635691609,-1.98347557095908,25.7000629110004,0.0617761697111455,0,0.876057082452431
-45.9502420706173,-1.97710688612651,26.0122185083048,0.0656448011634642,0,0.876321353065539
-45.8504457995625,-1.97035440421903,26.3305452845377,0.0694668358753001,0,0.876585623678647
-45.7506758999934,-1.96322286314059,26.6551940693127,0.0732424926012525,0,0.876849894291755
-45.6509334643156,-1.95571698061272,26.9863225266419,0.0769719931825043,0,0.877114164904863
-45.551219534347,-1.94784145355811,27.3240955860651,0.0806555621833629,0,0.87737843551797
-45.4515351023143,-1.93960095753508,27.6686858133043,0.0842934265328561,0,0.877642706131078
-45.3518811118433,-1.9310001462215,28.0202738390729,0.0878858151794245,0,0.877906976744186
-45.2522584589395,-1.92204365094679,28.3790488091368,0.091432958755433,0,0.878171247357294
-45.1526679929605,-1.91273608027043,28.7452088400785,0.0949350892534981,0,0.878435517970402
-45.0531105175774,-1.90308201960541,29.1189616004365,0.0983924397109405,0,0.878699788583509
-44.953586791727,-1.89308603088558,29.5005246050817,0.101805243912786,0,0.878964059196617
-44.8540975305511,-1.88275265227469,29.890126738033,0.105173736073514,0,0.879228329809725
-44.7546434063252,-1.87208639791775,30.2880052874977,0.108498150645145,0,0.879492600422833
-44.6552250493739,-1.86109175772669,30.6944203204515,0.111778721704547,0,0.879756871035941
-44.555843048972,-1.84977319722349,31.1096030748832,0.11501568393522,0,0.880021141649049
-44.4564979542427,-1.83813515734644,31.5339563674043,0.118209267787732,0,0.880285412262156
-44.3571902749979,-1.82618205457494,31.9672939823823,0.121359716060231,0,0.880549682875264
-44.2579204827364,-1.81391828000137,32.4117449376106,0.124467221975509,0,0.880813953488372
-44.1586890109654,-1.80134820261559,32.8606866420412,0.127532154724159,0,0.88107822410148
-44.0594962511047,-1.78847621239806,33.3894858857392,0.130552315371819,0,0.881342494714588
-43.9603424956898,-1.77530713831818,33.952659675785,0.133523196333382,0,0.881606765327695
-43.8612279672046,-1.76184601008403,34.531583715118,0.136444476797375,0,0.881871035940803
-43.762152846267,-1.74809784129821,35.1285647773944,0.139316465651553,0,0.882135306553911
-43.6631172735262,-1.73406762143509,35.7439908700431,0.142139325171275,0,0.882399577167019
-43.5641213503632,-1.71976031778051,36.3788689898854,0.14491325516111,0,0.882663847780127
-43.4651651398899,-1.70518087497569,37.0341084810354,0.147638443325746,0,0.882928118393235
-43.3662486678486,-1.69033421524053,37.7107297244836,0.150315078188103,0,0.883192389006343
-43.2673719235175,-1.67522523846428,38.4098127763701,0.152943345290977,0,0.88345665961945
-43.1685348605933,-1.65985882237602,39.1325199105014,0.155523427880811,0,0.883720930232558
-43.0697373980602,-1.64423982273775,39.880098332661,0.158055506402863,0,0.883985200845666
-42.9709794210395,-1.62837307357336,40.6538894094577,0.160539758324428,0,0.884249471458774
-42.8722607816246,-1.61226338742866,41.4553372743928,0.162976357880189,0,0.884513742071882
-42.773581299698,-1.59591555566242,42.2859988231851,0.165365475847194,0,0.884778012684989
-42.6749407637324,-1.57933434876713,43.1475548668566,0.167707279321381,0,0.885042283298097
-42.5763389315743,-1.56252451671845,44.0418225610924,0.170001931501377,0,0.885306553911205
-42.4777755312119,-1.54549078935248,44.9707694452907,0.17224959147931,0,0.885570824524313
-42.3792502615254,-1.52823787676992,45.9365291937085,0.174450414036817,0,0.885835095137421
-42.280762793022,-1.51077046976625,46.9414194214976,0.176604549447306,0,0.886099365750529
-42.1823127685543,-1.49309324028712,47.9879618367347,0.178712143282957,0,0.886363636363636
-42.0838998040223,-1.47521084190813,49.0789049612723,0.180773336228659,0,0.886627906976744
-41.9855234890604,-1.45712791033822,50.2172505862765,0.182788263895095,0,0.886892177589852
-41.887183387708,-1.43884906394632,51.4062815827276,0.184757056655852,0,0.88715644820296
-41.7888790390651,-1.42037890430925,52.6496027954468,0.186679839416797,0,0.887420718816068
-41.6906099579324,-1.40172201678503,53.9511526322791,0.188556731658676,0,0.887684989429176
-41.5923756354391,-1.38288297109331,55.3153547751456,0.19038784647822,0,0.887949260042283
-41.4941755396451,-1.36386632196877,56.7467505023523,0.192173293378861,0,0.888213530655391
-41.3960091161703,-1.34467660963817,58.2517054152004,0.193913167104121,0,0.888477801268499
-41.2978757886574,-1.325318361051,59.8320047472659,0.195607588516524,0,0.888742071881607
-41.1997749597866,-1.30579608838769,61.5104280175788,0.197256551379136,0,0.889006342494715
-41.1017060144669,-1.28611427631534,63.1635954309546,0.198861234764902,0,0.889270613107822
-41.0036683614885,-1.26627718071732,64.8639429798814,0.200424018977122,0,0.88953488372093
-40.9056614146258,-1.24628893094442,66.6639900349244,0.201945277621566,0,0.889799154334038
-40.8076845690253,-1.22615365126628,68.5674126252385,0.203424878056555,0,0.890063424947146
-40.7097372004023,-1.20587546740896,70.5848434826738,0.204862809065845,0,0.890327695560254
-40.6118186658797,-1.18545850492781,72.7263622125143,0.206259028116121,0,0.890591966173361
-40.5139283044218,-1.16490688959004,75.0038501334252,0.207613502261817,0,0.890856236786469
-40.4160654373772,-1.14422474723072,77.4306009635875,0.208926197018379,0,0.891120507399577
-40.3182293689908,-1.12341620377089,80.0217527573838,0.210197079203984,0,0.891384778012685
-40.2204193869228,-1.10248538521076,82.7945567413027,0.211426116035627,0,0.891649048625793
-40.1226347627642,-1.08143641764766,85.7687769063904,0.212613275235813,0,0.891913319238901
-40.024874752552,-1.06027342730514,88.967159349712,0.213758524870964,0,0.892177589852008
-39.9271385972828,-1.03900054057622,92.4160180371756,0.2148618332662,0,0.892441860465116
-39.8294255234253,-1.01762188407932,96.145961961272,0.215923168903656,0,0.892706131078224
-39.7317347434317,-0.996141584726868,100.192808709331,0.216942500329771,0,0.892970401691332
-39.6340654562476,-0.974563769806021,104.598741006223,0.217919796063421,0,0.89323467230444
-39.536416847821,-0.952892567070967,109.413786017678,0.218855024508608,0,0.893498942917548
-39.4387880916101,-0.93113210484656,114.697727164518,0.219748153870169,0,0.893763213530655
-39.3411783490902,-0.909286512142786,120.52260435552,0.220599152071649,0,0.894027484143763
-39.2435867702589,-0.887359918779464,126.976021645817,0.221407986680504,0,0.894291754756871
-39.1460124941412,-0.865356455521021,134.165599321471,0.222174624823266,0,0.894556025369979
-39.0484546492933,-0.843280254221218,142.224998059005,0.222899033152292,0,0.894820295983087
-38.9509123543054,-0.821135447974319,151.322459943994,0.22358117763512,0,0.895084566596194
-38.8533847183032,-0.798926171285263,161.672091163097,0.224221024028403,0,0.895348837209302
-38.7558708414559,-0.776656560209755,173.553529594946,0.224818535790371,0,0.89561310782241
-38.6583698154518,-0.754330752643529,187.326422033717,0.225373681646422,0,0.895877378435518
-38.5608807240946,-0.731952888097526,203.516547222707,0.225886406844713,0,0.896141649048626
-38.4634026434536,-0.709527109400159,222.666027263456,0.226356741152385,0,0.896405919661734
-38.3659346436512,-0.687057557346059,246.378765203955,0.226784391610023,0,0.896670190274842
-38.2684757846418,-0.664548391267782,273.157680873612,0.227170278194066,0,0.896934460887949
-38.1710250887871,-0.642003910077388,335.331141378548,0.22750401275339,0,0.897198731501057
-38.0735811002761,-0.619430455322442,454.914410970123,0.227763471749575,0,0.897463002114165
-37.976142082647,-0.596835553245556,702.642830859758,0.22794449399,0,0.897727272727273
-37.8787062808447,-0.574226787612933,1551.03939907271,0.228047945418831,0,0.897991543340381
-37.7812719374486,-0.551611737684184,-7476.72323048202,0.22807349711527,0,0.898255813953488
-37.6838372912341,-0.528997992453216,-1095.18976954101,0.228021147823965,0,0.898520084566596
-37.5864005799614,-0.506393146674752,-590.672684163222,0.227890814989768,0,0.898784355179704
-37.4889600420273,-0.48380480181651,-404.291355788482,0.227682444475301,0,0.899048625792812
-37.3915139184317,-0.461240565678094,-307.271606816967,0.227395981200913,0,0.89931289640592
-37.2940604546659,-0.438708052361213,-247.776594622242,0.227031377104817,0,0.899577167019027
-37.1965979026299,-0.416214882133809,-207.566228325165,0.226588589125619,0,0.899841437632135
-37.0991245225477,-0.393768681307208,-178.573632428465,0.226067579887628,0,0.900105708245243
-37.001638584892,-0.371377082090616,-156.680621456434,0.225468317689605,0,0.900369978858351
-36.9041383723125,-0.349047722428641,-139.565044874058,0.224790776708244,0,0.900634249471459
-36.8066221815708,-0.326788245816398,-125.817936487664,0.224034937172405,0,0.900898520084567
-36.7090883254808,-0.304606301090001,-114.534811322905,0.223200785573055,0,0.901162790697674
-36.611535134854,-0.282509542188956,-105.108431299754,0.222288314891403,0,0.901427061310782
-36.5139609604504,-0.260505627887783,-97.1159702877481,0.221297524849778,0,0.90169133192389
-36.4163641749338,-0.23860222149343,-90.2539511007955,0.220228422185536,0,0.901955602536998
-36.3187431748327,-0.216806990505981,-84.2989116099669,0.21908102094052,0,0.902219873150106
-36.2210963825043,-0.195127606239245,-79.0826703595423,0.217855342793169,0,0.902484143763214
-36.1234222481032,-0.173571743397602,-74.4762140813426,0.216551417334787,0,0.902748414376321
-36.0257192515518,-0.152147079610365,-70.3789740837399,0.2151692826516,0,0.903012684989429
-35.927985904517,-0.130861294903933,-66.7112285672043,0.213708984861439,0,0.903276955602537
-35.8302207523778,-0.109722071171375,-63.4095387865332,0.21217058166417,0,0.903541226215645
-35.7324223762313,-0.0887370914041522,-60.4208617541927,0.210554130948474,0,0.903805496828753
-35.6345893947623,-0.0679140395454749,-57.7071467577231,0.208859735474247,0,0.90406976744186
-35.5367204666159,-0.0472605977645182,-55.2184047598305,0.207087377596051,0,0.904334038054968
-35.438814290904,-0.0267844530079594,-52.9764034896622,0.205237540422632,0,0.904598308668076
-35.3408696146155,-0.00649326883570611,-50.7811202677632,0.203308884284532,0,0.904862579281184
-35.2428853487928,0.013605870008945,-50.4402278652613,0.201329176925488,0,0.905126849894292
-35.1448614391472,0.0335107661385712,-50.4821680429883,0.199346608380072,0,0.905391120507399
-35.0467982773099,0.0532213734392028,-50.4928569879867,0.197365532356575,0,0.905655391120507
-34.9486962633111,0.0727376896796719,-50.5113572444999,0.195384908311207,0,0.905919661733615
-34.8505557943135,0.0920597003355501,-50.5270272619393,0.193404986097498,0,0.906183932346723
-34.7523772673953,0.111187392390647,-50.5427415885225,0.191425670188085,0,0.906448202959831
-34.6541610788329,0.130120750675169,-50.5577230086184,0.189446957490039,0,0.906712473572939
-34.5559076243117,0.148859758832527,-50.5721803758836,0.187468820190446,0,0.906976744186047
-34.4576172988907,0.167404399058639,-50.5860564966051,0.185491237107978,0,0.907241014799154
-34.3592904970322,0.185754652167144,-50.5993659736698,0.183514185301669,0,0.907505285412262
-34.2609276126141,0.20391049756811,-50.6121040938373,0.181537642316732,0,0.90776955602537
-34.1625290389476,0.221871913269778,-50.6242713879446,0.179561585582891,0,0.908033826638478
-34.0640951687921,0.239638875874321,-50.6358670252449,0.177585992575318,0,0.908298097251586
-33.9656263943722,0.257211360575258,-50.6468905612311,0.175610840771047,0,0.908562367864693
-33.8671231073933,0.274589341154446,-50.6573415163177,0.173636107660313,0,0.908826638477801
-33.7685856990578,0.291772789979365,-50.6672194355537,0.171661770743418,0,0.909090909090909
-33.6700145600815,0.308761678000272,-50.6765239139923,0.169687807530852,0,0.909355179704017
-33.5714100807089,0.325555974747628,-50.6852545696515,0.167714195543274,0,0.909619450317125
-33.47277265073,0.342155648329393,-50.6934110547391,0.16574091231102,0,0.909883720930233
-33.374102659496,0.358560665428452,-50.7009930393193,0.163767935373653,0,0.910147991543341
-33.2754004959355,0.374770991300159,-50.7080003096943,0.161795242280848,0,0.910412262156448
-33.1766665485704,0.390786589769891,-50.7144323388006,0.159822810587936,0,0.910676532769556
-33.077901205532,0.406607423230503,-50.7202899556748,0.157850617871029,0,0.910940803382664
-32.9791048545773,0.422233452640568,-50.7255690385357,0.155878641669451,0,0.911205073995772
-32.8802778831043,0.437664637519959,-50.7302841362005,0.153906859698838,0,0.91146934460888
-32.7814206781696,0.452900935955829,-50.7343802540876,0.151935249055793,0,0.911733615221987
-32.6825336265005,0.467942304569574,-50.7380620555464,0.14996378918179,0,0.911997885835095
-32.5836171145242,0.48278869863037,-50.7405654827466,0.14799245081098,0,0.912262156448203
-32.4846715283343,0.497440071620562,-50.7447411686221,0.146021237173448,0,0.912526427061311
-32.3856972538942,0.511896376852294,-50.7399539368398,0.144050030398198,0,0.912790697674419
-32.2866947068954,0.526157773541006,-51.1679290726281,0.142086217914246,0,0.913054968287526
-32.1876644712378,0.540225615529671,-51.6563887391352,0.14014061688406,0,0.913319238900634
-32.0886071809129,0.554101673512966,-52.1526396299105,0.138213491147213,0,0.913583509513742
-31.9895234597085,0.567787722777774,-52.6590457027504,0.136304794534657,0,0.91384778012685
-31.8904139209685,0.581285540493535,-53.1752888289222,0.134414541771264,0,0.914112050739958
-31.7912791677489,0.59459690619028,-53.7018008285311,0.132542730178136,0,0.914376321353065
-31.6921197928809,0.607723601457394,-54.2388212397542,0.130689360669689,0,0.914640591966173
-31.5929363790594,0.620667409854299,-54.7866567903271,0.128854432172191,0,0.914904862579281
-31.4937294989275,0.633430116769718,-55.3456108485841,0.127037943156517,0,0.915169133192389
-31.3944997151626,0.646013509299503,-55.9160035687636,0.125239891266145,0,0.915433403805497
-31.2952475805653,0.658419376124256,-56.4981671473922,0.123460273454584,0,0.915697674418605
-31.1959736381473,0.670649507391899,-57.0924480132851,0.121699085986102,0,0.915961945031712
-31.0966784212224,0.682705694603624,-57.6992071005257,0.119956324472693,0,0.91622621564482
-30.997362453497,0.69458973050367,-58.3188207827166,0.118231983900826,0,0.916490486257928
-30.8980262491634,0.706303408972721,-58.9516816056238,0.11652605866071,0,0.916754756871036
-30.7986703129917,0.717848524925034,-59.5981992151597,0.114838542574166,0,0.917019027484144
-30.699295140425,0.729226874209115,-60.258801259829,0.113169428922901,0,0.917283298097252
-30.5999012176736,0.740440253512009,-60.933934369847,0.111518710475823,0,0.917547568710359
-30.5004890218113,0.75149046026712,-61.6240652582505,0.109886379516433,0,0.917811839323467
-30.4010590208717,0.762379292565551,-62.3296817641465,0.108272427869591,0,0.918076109936575
-30.3016116739454,0.773108549070927,-63.05129424129,0.106676846928795,0,0.918340380549683
-30.2021474312778,0.783680028937627,-63.7894362841061,0.10509962767948,0,0.918604651162791
-30.1026667343679,0.794095531732335,-64.5446681186065,0.103540760736332,0,0.918868921775898
-30.0031700160667,0.80435685735946,-65.3175704540309,0.102000236325526,0,0.919133192389006
-29.9036577006777,0.814465805987891,-66.1087752235522,0.100478044472334,0,0.919397463002114
-29.8041302040566,0.82442417798826,-66.9188556636063,0.098974174419663,0,0.919661733615222
-29.7045879337096,0.834233773846652,-67.7487550659514,0.0974886169140053,0,0.91992600422833
-29.6050312889037,0.843896394181526,-68.5981558714555,0.0960213557956235,0,0.920190274841438
-29.505460660735,0.853413839389798,-69.4717278663339,0.0945723994740989,0,0.920454545454546
-29.40587643235,0.862787910691208,-70.3552195327682,0.093141663555303,0,0.920718816067653
-29.3062789645414,0.872020253917344,-70.7604035170775,0.0917244276983013,0,0.920983086680761
-29.2066685460147,0.881111803509002,-71.1376477583879,0.0903146014288535,0,0.921247357293869
-29.1070454425292,0.890063284156526,-71.516794871284,0.0889122618118772,0,0.921511627906977
-29.0074099168303,0.898875421952405,-71.9005217202731,0.0875173784586827,0,0.921775898520085
-28.9077622285292,0.907548943165977,-72.2881692087753,0.0861299581041075,0,0.922040169133192
-28.8081026341547,0.916084574556606,-72.6799882600369,0.0847499973347672,0,0.9223044397463
-28.7084313871586,0.924483043256758,-73.0759835686779,0.0833774952432481,0,0.922568710359408
-28.6087487379329,0.932745076769796,-73.4762284260464,0.0820124500466081,0,0.922832980972516
-28.5090549338248,0.940871402937888,-73.8807790677928,0.0806548599958835,0,0.923097251585624
-28.4093502191514,0.948862749918498,-74.2896980549535,0.0793047231374954,0,0.923361522198732
-28.3096348352156,0.956719846159171,-74.7030479101453,0.0779620373817944,0,0.923625792811839
-28.2099090203215,0.964443420373399,-75.1208929319307,0.0766268004891829,0,0.923890063424947
-28.1101730097902,0.972034201516756,-75.5432987357098,0.0752990100785902,0,0.924154334038055
-28.0104270359756,0.979492918763578,-75.9703324185962,0.0739786636296946,0,0.924418604651163
-27.9106713282804,0.986820301484086,-76.4020625861353,0.0726657584868908,0,0.924682875264271
-27.810906113172,0.994017079221983,-76.8385593693284,0.0713602918627481,0,0.924947145877379
-27.711131614199,1.00108398167248,-77.2798945072981,0.070062260841558,0,0.925211416490486
-27.6113480520075,1.00802173866084,-77.7261413369657,0.068771662382834,0,0.925475687103594
-27.5115556443571,1.0148310801213,-78.1773749089573,0.0674884933247752,0,0.925739957716702
-27.411754606138,1.02151273607653,-78.6336719541042,0.0662127503878157,0,0.92600422832981
-27.3119451493875,1.02806743661743,-79.095111010073,0.0649444301779103,0,0.926268498942918
-27.2121274833065,1.03449591188355,-79.5617723961632,0.0636835291900398,0,0.926532769556025
-27.1123018142763,1.04079889204375,-80.0337383681427,0.0624300438116758,0,0.926797040169133
-27.0124683458759,1.04697710727746,-80.511092940625,0.0611839703255535,0,0.927061310782241
-26.9126272788987,1.05303128775628,-80.9939226680702,0.0599453049154519,0,0.927325581395349
-26.8127788113695,1.05896216362614,-81.4823140695901,0.0587140436599051,0,0.927589852008457
-26.7129231385616,1.06477046498952,-81.9763636105688,0.0574901825717642,0,0.927854122621564
-26.6130604530146,1.07045692188951,-82.4761402466786,0.0562737174660193,0,0.928118393234672
-26.5131909445511,1.07602226428897,-82.9818272040048,0.0550646444677557,0,0.92838266384778
-26.4133148002942,1.08146722206986,-83.4931859595813,0.0538629581277963,0,0.928646934460888
-26.3134322046162,1.08679252348763,-84.00433781906,0.0526686108471002,0,0.928911205073996
-26.2135433388766,1.09199889033436,-84.5210993779112,0.0514815450894414,0,0.929175475687104
-26.1136483817307,1.09708704240134,-85.0437671873955,0.0503017560548666,0,0.929439746300211
-26.013747509232,1.10205769917495,-85.5724971202259,0.0491292371395656,0,0.929704016913319
-25.9138408948482,1.10691157980939,-86.1073759131234,0.0479639822247621,0,0.929968287526427
-25.8139287094792,1.1116494031201,-86.6485123054784,0.0468059850115309,0,0.930232558139535
-25.7140111214752,1.11627188757199,-87.1960123303047,0.0456552392024255,0,0.930496828752643
-25.6140882966551,1.12077975126959,-87.7499861112642,0.0445117384565235,0,0.930761099365751
-25.5141603983245,1.12517371194713,-88.3105461542964,0.0433754764050163,0,0.931025369978858
-25.4142275872933,1.12945448695917,-88.8778078851582,0.0422464466506722,0,0.931289640591966
-25.3142900218944,1.13362279327154,-89.4518896357044,0.041124642771418,0,0.931553911205074
-25.2143478580013,1.13767934745267,-90.0329127621516,0.0400100583229539,0,0.931818181818182
-25.1144012490464,1.14162486566528,-90.6210017214111,0.0389026868415031,0,0.93208245243129
-25.0144503460392,1.14546006365845,-91.2162841899673,0.0378025218464937,0,0.932346723044397
-24.9144952975839,1.14918565676007,-91.8188911391695,0.0367095568432117,0,0.932610993657505
-24.8145362498976,1.15280235986959,-92.4289569869221,0.035623785325486,0,0.932875264270613
-24.7145733468286,1.15631088745122,-93.046619650293,0.0345452007783364,0,0.933139534883721
-24.6146067298737,1.1597119535274,-93.6720207149018,0.0334737966804901,0,0.933403805496829
-24.5146365381971,1.16300627167267,-94.3053055080376,0.0324095665070004,0,0.933668076109937
-24.4146629086475,1.16619455500786,-94.9466232830262,0.0313525037318428,0,0.933932346723045
-24.3146859757764,1.16927751619464,-95.5961272187103,0.0303026018301941,0,0.934196617336152
-24.2147058718559,1.17225586743041,-96.2539749418964,0.0292598542818542,0,0.93446088794926
-24.1147227268966,1.17513032044355,-96.9203272856447,0.0282242545701063,0,0.934725158562368
-24.0147366686653,1.17790158648885,-97.5953536307145,0.0271957961978449,0,0.934989429175476
-23.914747822703,1.18057037634384,-98.279212380931,0.0261744726388662,0,0.935253699788584
-23.8147563123425,1.18313740030353,-98.9721256175893,0.0251602775310813,0,0.935517970401691
-23.7147622587262,1.18560336818222,-99.6740972649161,0.0241532039667648,0,0.935782241014799
-23.6147657808232,1.18796898929094,-100.385980688449,0.0231532471522724,0,0.936046511627907
-23.5147669954491,1.19023497250705,-101.105438400433,0.0221603944948677,0,0.936310782241015
-23.414766017276,1.19240202600352,-101.842254182099,0.0211746626763667,0,0.936575052854123
-23.3147629595801,1.19447089210061,-102.804915649961,0.0201970445928953,0,0.93683932346723
-23.2147579362859,1.1964424578732,-103.793731027504,0.019228727308795,0,0.937103594080338
-23.1147510594646,1.19831764961858,-104.80280222472,0.0182696812373025,0,0.937367864693446
-23.0147424384941,1.20009739321586,-105.830912036145,0.0173199110463468,0,0.937632135306554
-22.9147321800939,1.20178261439702,-106.879104792277,0.0163794111246215,0,0.937896405919662
-22.8147203883495,1.20337423866196,-107.947833886057,0.015448178581463,0,0.93816067653277
-22.7147071647399,1.20487319129139,-109.037744200352,0.0145262097708138,0,0.938424947145877
-22.6146926081648,1.20628039733425,-110.149459343491,0.0136135012268869,0,0.938689217758985
-22.5146768149707,1.20759678160258,-111.283641503725,0.0127100494183622,0,0.938953488372093
-22.4146598789783,1.20882326866501,-112.440976754436,0.0118158508189423,0,0.939217758985201
-22.3146418915095,1.2099607828413,-113.622180863286,0.0109309018931574,0,0.939482029598309
-22.2146229414135,1.21101024819713,-114.827999612274,0.0100551991047846,0,0.939746300211417
-22.1146031150943,1.21197258853949,-116.059210726421,0.00918873891914253,0,0.940010570824524
-22.0145824965372,1.2128487274125,-117.316625532533,0.0083315178070238,0,0.940274841437632
-21.9145611673355,1.21363958809369,-118.601090756464,0.00748353224809683,0,0.94053911205074
