x,y,r,v 
-65.55169985457513,1.5477665690968503,-0.05059601735466855, 0.0
-65.29965088735878,1.5481847746955248,-0.05109398866304533, 0.0
-65.04760192014244,1.5486029802941994,-0.0515919599714221, 0.0
-64.79531838383924,1.5485178396418444,-0.051973989746394875, 0.0
-64.54303484753603,1.5484326989894897,-0.05235601952136765, 0.0
-64.29075131123284,1.5483475583371349,-0.05273804929634043, 0.0
-64.03846777492964,1.54826241768478,-0.0531200790713132, 0.0
-63.7891430424216,1.5420905746959996,-0.05332457526001072, 0.0
-63.53981830991356,1.5359187317072194,-0.05352907144870825, 0.0
-63.290493577405506,1.529746888718439,-0.05373356763740578, 0.0
-63.04116884489746,1.5235750457296586,-0.0539380638261033, 0.0
-62.79327074225357,1.5033151233700628,-0.05387935038534832, 0.0
-62.54537263960967,1.4830552010104667,-0.05382063694459335, 0.0
-62.297474536965765,1.4627952786508707,-0.05376192350383838, 0.0
-62.04957643432187,1.4425353562912748,-0.0537032100630834, 0.0
-61.80065635454229,1.4174092255396789,-0.05328215687729783, 0.0
-61.5517362747627,1.392283094788083,-0.05286110369151225, 0.0
-61.30281619498312,1.3671569640364871,-0.05244005050572667, 0.0
-61.05389611520354,1.3420308332848911,-0.0520189973199411, 0.0
-60.810299427191005,1.2999643455385952,-0.05113820602068912, 0.0
-60.56670273917847,1.257897857792299,-0.050257414721437146, 0.0
-60.32310605116593,1.2158313700460028,-0.04937662342218518, 0.0
-60.07950936315339,1.1737648822997069,-0.0484958321229332, 0.0
-59.83907353821556,1.1189238697096024,-0.047077032561964875, 0.0
-59.598637713277725,1.0640828571194978,-0.04565823300099655, 0.0
-59.358201888339885,1.0092418445293934,-0.044239433440028224, 0.0
-59.11776606340205,0.9544008319392888,-0.0428206338790599, 0.0
-58.88189547182395,0.8868431303626036,-0.04082179921282322, 0.0
-58.646024880245854,0.8192854287859185,-0.03882296454658655, 0.0
-58.410154288667755,0.7517277272092333,-0.03682412988034987, 0.0
-58.174283697089656,0.6841700256325481,-0.0348252952141132, 0.0
-57.94720049690832,0.594494436816365,-0.03225452753302205, 0.0
-57.720117296727,0.504818848000182,-0.029683759851930898, 0.0
-57.493034096545664,0.4151432591839989,-0.02711299217083975, 0.0
-57.26595089636433,0.3254676703678158,-0.0245422244897486, 0.0
-57.04599348820663,0.21844422445148876,-0.021465252634168527, 0.0
-56.82603608004893,0.11142077853516172,-0.01838828077858845, 0.0
-56.606078671891225,0.004397332618834682,-0.015311308923008375, 0.0
-56.38612126373353,-0.1026261132974924,-0.0122343370674283, 0.0
-56.16866805525932,-0.21247295088005602,-0.008773468575533126, 0.0
-55.95121484678511,-0.32231978846261966,-0.0053126000836379505, 0.0
-55.73376163831091,-0.4321666260451833,-0.0018517315917427751, 0.0
-55.5163084298367,-0.5420134636277469,0.0016091369001524, 0.0
-55.29980843585609,-0.656568588236554,0.00528453583969035, 0.0
-55.08330844187548,-0.771123712845361,0.008959934779228301, 0.0
-54.86680844789487,-0.885678837454168,0.01263533371876625, 0.0
-54.65030845391426,-1.000233962062975,0.0163107326583042, 0.0
-54.43247189497292,-1.1173881423563379,0.020000106626120652, 0.0
-54.21463533603157,-1.2345423226497005,0.0236894805939371, 0.0
-53.99679877709022,-1.3516965029430632,0.027378854561753548, 0.0
-53.77896221814888,-1.468850683236426,0.03106822852957, 0.0
-53.55346201354442,-1.5672441562660604,0.034558867721664374, 0.0
-53.32796180893997,-1.6656376292956945,0.038049506913758746, 0.0
-53.10246160433552,-1.7640311023253288,0.04154014610585312, 0.0
-52.87696139973106,-1.862424575354963,0.0450307852979475, 0.0
-52.64286529527445,-1.9432278102213174,0.0481164779342392, 0.0
-52.408769190817836,-2.0240310450876713,0.0512021705705309, 0.0
-52.17467308636123,-2.1048342799540256,0.0542878632068226, 0.0
-51.94057698190462,-2.18563751482038,0.0573735558431143, 0.0
-51.70155168648516,-2.258392089234844,0.05987007063882825, 0.0
-51.4625263910657,-2.3311466636493083,0.062366585434542196, 0.0
-51.22350109564624,-2.4039012380637725,0.06486310023025615, 0.0
-50.98447580022678,-2.4766558124782367,0.0673596150259701, 0.0
-50.737065773754296,-2.528646997361834,0.06911630823306815, 0.0
-50.489655747281816,-2.5806381822454316,0.0708730014401662, 0.0
-50.242245720809336,-2.6326293671290286,0.07262969464726425, 0.0
-49.99483569433685,-2.684620552012626,0.0743863878543623, 0.0
-49.74373655890957,-2.716952261893786,0.0752950083087293, 0.0
-49.49263742348229,-2.749283971774945,0.0762036287630963, 0.0
-49.24153828805501,-2.7816156816561044,0.0771122492174633, 0.0
-48.99043915262773,-2.813947391537264,0.0780208696718303, 0.0
-48.74134336227303,-2.829158137314346,0.07802281296840732, 0.0
-48.49224757191832,-2.844368883091428,0.07802475626498435, 0.0
-48.24315178156361,-2.8595796288685102,0.07802669956156139, 0.0
-47.99405599120891,-2.8747903746455923,0.0780286428581384, 0.0
-47.748317937971876,-2.8653827140391375,0.07712097208096938, 0.0
-47.502579884734836,-2.855975053432682,0.07621330130380036, 0.0
-47.256841831497795,-2.846567392826227,0.07530563052663132, 0.0
-47.01110377826076,-2.837159732219772,0.0743979597494623, 0.0
-46.76821626901242,-2.8003295564873847,0.0726371582797222, 0.0
-46.52532875976408,-2.763499380754997,0.0708763568099821, 0.0
-46.28244125051573,-2.7266692050226093,0.069115555340242, 0.0
-46.03955374126739,-2.689839029290222,0.0673547538705019, 0.0
-45.80072501609879,-2.627112248666212,0.06485598588947303, 0.0
-45.56189629093019,-2.564385468042202,0.062357217908444146, 0.0
-45.32306756576159,-2.501658687418192,0.05985844992741528, 0.0
-45.08423884059299,-2.438931906794182,0.0573596819463864, 0.0
-44.849040222850974,-2.355022414869203,0.054289389160056656, 0.0
-44.61384160510896,-2.271112922944224,0.0512190963737269, 0.0
-44.37864298736694,-2.1872034310192454,0.04814880358739715, 0.0
-44.14344436962492,-2.103293939094266,0.0450785108010674, 0.0
-43.910332698681266,-2.0040908615247472,0.041639952860121975, 0.0
-43.677221027737616,-1.9048877839552287,0.038201394919176554, 0.0
-43.44410935679396,-1.8056847063857098,0.034762836978231126, 0.0
-43.2109976858503,-1.706481628816191,0.0313242790372857, 0.0
-42.9785619059066,-1.6095190644495874,0.027738193631310724, 0.0
-42.7461261259629,-1.5125565000829837,0.02415210822533575, 0.0
-42.51369034601921,-1.41559393571638,0.020566022819360773, 0.0
-42.28125456607551,-1.3186313713497764,0.0169799374133858, 0.0
-42.04865505798883,-1.2236753275864267,0.013464259782788524, 0.0
-41.81605554990216,-1.1287192838230773,0.00994858215219125, 0.0
-41.58345604181548,-1.0337632400597276,0.006432904521593974, 0.0
-41.3508565337288,-0.938807196296378,0.0029172268909967, 0.0
-41.1168170252247,-0.8481205936655685,-0.00033036494894970016, 0.0
-40.882777516720594,-0.7574339910347588,-0.0035779567888961, 0.0
-40.64873800821649,-0.6667473884039492,-0.0068255486288425, 0.0
-40.41469849971239,-0.5760607857731397,-0.0100731404687889, 0.0
-40.17834643173685,-0.4911569859604279,-0.0128879534429989, 0.0
-39.94199436376131,-0.40625318614771605,-0.0157027664172089, 0.0
-39.70564229578578,-0.3213493863350042,-0.0185175793914189, 0.0
-39.46929022781024,-0.2364455865222924,-0.0213323923656289, 0.0
-39.230587237359025,-0.15687073318263822,-0.023590904376187702, 0.0
-38.99188424690781,-0.07729587984298406,-0.025849416386746503, 0.0
-38.75318125645659,0.0022789734966701114,-0.0281079283973053, 0.0
-38.514478266005376,0.0818538268363243,-0.0303664404078641, 0.0
-38.27400376508114,0.15328788496146944,-0.031991168562037355, 0.0
-38.0335292641569,0.22472194308661456,-0.033615896716210604, 0.0
-37.79305476323266,0.29615600121175967,-0.03524062487038385, 0.0
-37.552580262308425,0.3675900593369048,-0.0368653530245571, 0.0
-37.3095260411482,0.4262438954137483,-0.03782739910585683, 0.0
-37.06647181998798,0.48489773149059184,-0.03878944518715655, 0.0
-36.82341759882777,0.5435515675674354,-0.03975149126845628, 0.0
-36.580363377667545,0.6022054036442789,-0.040713537349756, 0.0
-36.33543376194399,0.645933203339623,-0.041032813717830324, 0.0
-36.09050414622043,0.689661003034967,-0.04135209008590465, 0.0
-35.845574530496876,0.7333888027303112,-0.04167136645397898, 0.0
-35.60064491477332,0.7771166024256553,-0.0419906428220533, 0.0
-35.35351641358807,0.8032834769619045,-0.04173280808695165, 0.0
-35.10638791240282,0.8294503514981537,-0.041474973351850006, 0.0
-34.85925941121757,0.8556172260344029,-0.041217138616748354, 0.0
-34.61213091003232,0.8817841005706522,-0.0409593038816467, 0.0
-34.36274549585831,0.891932730779313,-0.0402281971515646, 0.0
-34.113360081684306,0.902081360987974,-0.0394970904214825, 0.0
-33.86397466751029,0.912229991196635,-0.0387659836914004, 0.0
-33.614589253336284,0.9223786214052958,-0.0380348769613183, 0.0
-33.36322520665466,0.9198694654816479,-0.036960058381763625, 0.0
-33.111861159973046,0.9173603095580002,-0.03588523980220895, 0.0
-32.86049711329142,0.9148511536343524,-0.03481042122265427, 0.0
-32.6091330666098,0.9123419977107046,-0.0337356026430996, 0.0
-32.357865632160234,0.9072737846918956,-0.032456263761222647, 0.0
-32.10659819771067,0.9022055716730866,-0.0311769248793457, 0.0
-31.855330763261094,0.8971373586542775,-0.02989758599746875, 0.0
-31.604063328811527,0.8920691456354685,-0.0286182471155918, 0.0
-31.352784227811867,0.8872335237496493,-0.0272663972249483, 0.0
-31.101505126812203,0.88239790186383,-0.025914547334304802, 0.0
-30.85022602581254,0.8775622799780108,-0.0245626974436613, 0.0
-30.59894692481288,0.8727266580921916,-0.0232108475530178, 0.0
-30.347993119175257,0.8690516119491202,-0.021897219256644177, 0.0
-30.09703931353764,0.8653765658060487,-0.02058359096027055, 0.0
-29.84608550790002,0.8617015196629773,-0.019269962663896925, 0.0
-29.5951317022624,0.8580264735199058,-0.0179563343675233, 0.0
-29.344349289637304,0.8569023593998937,-0.016761527303973175, 0.0
-29.093566877012208,0.8557782452798816,-0.01556672024042305, 0.0
-28.842784464387112,0.8546541311598694,-0.014371913176872926, 0.0
-28.592002051762016,0.8535300170398573,-0.0131771061133228, 0.0
-28.341207180237607,0.8524703932930533,-0.012148824063816625, 0.0
-28.090412308713198,0.8514107695462492,-0.01112054201431045, 0.0
-27.839617437188785,0.8503511457994452,-0.010092259964804276, 0.0
-27.588822565664376,0.8492915220526411,-0.0090639779152981, 0.0
-27.337945713477637,0.8490337437239199,-0.008219736343099224, 0.0
-27.087068861290902,0.8487759653951987,-0.00737549477090035, 0.0
-26.836192009104167,0.8485181870664774,-0.006531253198701475, 0.0
-26.585315156917428,0.8482604087377562,-0.0056870116265026, 0.0
-26.334472036173956,0.8452992682208996,-0.00502074552239455, 0.0
-26.08362891543048,0.842338127704043,-0.0043544794182865006, 0.0
-25.832785794687005,0.8393769871871865,-0.00368821331417845, 0.0
-25.581942673943534,0.8364158466703299,-0.0030219472100704, 0.0
-25.331123471739197,0.829764680682089,-0.00251247193120485, 0.0
-25.080304269534864,0.823113514693848,-0.0020029966523393, 0.0
-24.829485067330527,0.8164623487056071,-0.0014935213734737502, 0.0
-24.57866586512619,0.8098111827173662,-0.0009840460946082, 0.0
-24.327940756082526,0.7997870085587298,-0.0006032892735254751, 0.0
-24.077215647038862,0.7897628344000933,-0.00022253245244275004, 0.0
-23.826490537995195,0.7797386602414569,0.00015822436863997488, 0.0
-23.57576542895153,0.7697144860828204,0.0005389811897227, 0.0
-23.32520972288973,0.7549684761322413,0.000819588932165175, 0.0
-23.07465401682793,0.7402224661816621,0.00110019667460765, 0.0
-22.824098310766132,0.7254764562310829,0.0013808044170501251, 0.0
-22.573542604704333,0.7107304462805037,0.0016614121594926, 0.0
-22.32307773867842,0.6972001721421108,0.0018670830967751, 0.0
-22.072612872652506,0.6836698980037179,0.0020727540340576, 0.0
-21.82214800662659,0.670139623865325,0.0022784249713400997, 0.0
-21.57168314060068,0.6566093497269321,0.0024840959086226, 0.0
-21.321300416092935,0.6441433363323752,0.002635070332661525, 0.0
-21.070917691585194,0.6316773229378182,0.0027860447567004502, 0.0
-20.82053496707745,0.6192113095432612,0.002937019180739375, 0.0
-20.570152242569705,0.6067452961487043,0.0030879936047783, 0.0
-20.31989067641014,0.5928371455140506,0.0031993534083801, 0.0
-20.069629110250574,0.5789289948793971,0.0033107132119818998, 0.0
-19.819367544091005,0.5650208442447435,0.0034220730155837, 0.0
-19.56910597793144,0.5511126936100899,0.0035334328191855, 0.0
-19.318796152008872,0.5388539669898457,0.00361563582659105, 0.0
-19.06848632608631,0.5265952403696015,0.0036978388339966, 0.0
-18.818176500163744,0.5143365137493574,0.00378004184140215, 0.0
-18.567866674241177,0.5020777871291132,0.0038622448488077, 0.0
-18.317437532088608,0.49216827055652257,0.003921894966146175, 0.0
-18.06700838993604,0.4822587539839319,0.00398154508348465, 0.0
-17.81657924778347,0.47234923741134127,0.004041195200823125, 0.0
-17.5661501056309,0.4624397208387506,0.0041008453181616, 0.0
-17.31555688777066,0.4549069763004896,0.00414119763335435, 0.0
-17.064963669910426,0.44737423176222857,0.0041815499485471, 0.0
-16.81437045205019,0.43984148722396754,0.00422190226373985, 0.0
-16.563777234189953,0.4323087426857065,0.0042622545789326, 0.0
-16.312987699744397,0.4274631311454334,0.004282989499047925, 0.0
-16.062198165298845,0.42261751960516025,0.004303724419163249, 0.0
-15.811408630853292,0.4177719080648871,0.004324459339278575, 0.0
-15.560619096407738,0.412926296524614,0.0043451942593939, 0.0
-15.309722330400644,0.4080815155445905,0.004341466977267375, 0.0
-15.058825564393551,0.40323673456456693,0.00433773969514085, 0.0
-14.80792879838646,0.3983919535845434,0.004334012413014325, 0.0
-14.557032032379366,0.3935471726045199,0.0043302851308878, 0.0
-14.306224007271062,0.3839089555520134,0.0042918400301581, 0.0
-14.05541598216276,0.37427073849950687,0.0042533949294284, 0.0
-13.804607957054456,0.3646325214470003,0.004214949828698701, 0.0
-13.553799931946152,0.3549943043944938,0.004176504727969, 0.0
-13.303140776709926,0.3433770491816318,0.0040880687657715254, 0.0
-13.0524816214737,0.3317597939687698,0.0039996328035740505, 0.0
-12.801822466237475,0.3201425387559078,0.003911196841376575, 0.0
-12.551163311001249,0.3085252835430458,0.0038227608791791, 0.0
-12.300584561559797,0.30104985286443003,0.0036663794075951998, 0.0
-12.050005812118345,0.29357442218581425,0.0035099979360112997, 0.0
-11.799427062676893,0.2860989915071985,0.0033536164644274, 0.0
-11.54884831323544,0.2786235608285827,0.0031972349928435, 0.0
-11.298337736598999,0.27231504016809505,0.002956060730713, 0.0
-11.047827159962555,0.2660065195076074,0.0027148864685824997, 0.0
-10.797316583326111,0.25969799884711975,0.002473712206452, 0.0
-10.54680600668967,0.2533894781866321,0.0022325379443215, 0.0
-10.296314628311807,0.2478359692799615,0.001894963600515425, 0.0
-10.045823249933946,0.24228246037329085,0.0015573892567093501, 0.0
-9.795331871556083,0.2367289514666202,0.001219814912903275, 0.0
-9.54484049317822,0.2311754425599496,0.0008822405690972, 0.0
-9.294267972125262,0.22688165870903562,0.000445545345428725, 0.0
-9.0436954510723,0.22258787485812165,8.85012176025002e-06, 0.0
-8.79312293001934,0.21829409100720767,-0.00042784510190822496, 0.0
-8.542550408966381,0.2140003071562937,-0.0008645403255767, 0.0
-8.291899699040112,0.21147939394934764,-0.001391456408407225, 0.0
-8.041248989113843,0.2089584807424016,-0.00191837249123775, 0.0
-7.790598279187575,0.20643756753545556,-0.002445288574068275, 0.0
-7.539947569261306,0.2039166543285095,-0.0029722046568988, 0.0
-7.289208718732537,0.2037677370322355,-0.0035675183467698, 0.0
-7.038469868203767,0.20361881973596152,-0.0041628320366408, 0.0
-6.7877310176749965,0.20346990243968752,-0.0047581457265118005, 0.0
-6.536992167146227,0.2033209851434135,-0.0053534594163828, 0.0
-6.285712566620854,0.20848546991302272,-0.0059834059189154, 0.0
-6.034432966095482,0.21364995468263193,-0.006613352421448001, 0.0
-5.783153365570109,0.2188144394522411,-0.007243298923980601, 0.0
-5.531873765044736,0.2239789242218503,-0.0078732454265132, 0.0
-5.280306978440879,0.22958053057126873,-0.008496145274257301, 0.0
-5.028740191837022,0.23518213692068715,-0.009119045122001401, 0.0
-4.777173405233164,0.24078374327010557,-0.0097419449697455, 0.0
-4.525606618629307,0.246385349619524,-0.0103648448174896, 0.0
-4.274497182410213,0.24731139024219875,-0.01093802837744735, 0.0
-4.023387746191119,0.2482374308648735,-0.0115112119374051, 0.0
-3.772278309972026,0.24916347148754825,-0.01208439549736285, 0.0
-3.5211688737529325,0.250089512110223,-0.0126575790573206, 0.0
-3.27098293669339,0.24354223091472876,-0.013145661365565501, 0.0
-3.0207969996338475,0.23699494971923452,-0.0136337436738104, 0.0
-2.770611062574305,0.23044766852374024,-0.0141218259820553, 0.0
-2.5204251255147625,0.223900387328246,-0.0146099082903002, 0.0
-2.2715941123104457,0.20668095283887528,-0.0149917876084092, 0.0
-2.022763099106129,0.18946151834950453,-0.0153736669265182, 0.0
-1.7739320859018122,0.17224208386013382,-0.0157555462446272, 0.0
-1.5251010726974954,0.1550226493707631,-0.0161374255627362, 0.0
-1.2780564080440713,0.12393223011180825,-0.01640928521068855, 0.0
-1.0310117433906472,0.0928418108528534,-0.0166811448586409, 0.0
-0.783967078737223,0.061751391593898544,-0.01695300450659325, 0.0
-0.5369224140837989,0.0306609723349437,-0.0172248641545456, 0.0
-0.2920955226769335,-0.017499263169302948,-0.017397899747658326, 0.0
-0.047268631270068084,-0.06565949867354959,-0.017570935340771053, 0.0
0.19755826013679734,-0.11381973417779626,-0.017743970933883777, 0.0
0.4423851515436627,-0.1619799696820429,-0.0179170065269965, 0.0
